77, 94, 115 
77, 94, 115 
81, 98, 119 
82, 99, 120 
81, 98, 119 
79, 99, 119 
81, 101, 121 
82, 101, 118 
82, 98, 117 
83, 99, 118 
85, 101, 120 
85, 101, 120 
85, 101, 120 
86, 102, 123 
88, 104, 125 
87, 103, 124 
90, 106, 127 
84, 100, 121 
88, 104, 125 
91, 108, 128 
91, 108, 128 
94, 111, 131 
88, 104, 123 
70, 85, 102 
81, 97, 112 
93, 108, 125 
100, 116, 132 
105, 118, 137 
106, 119, 138 
105, 116, 139 
104, 115, 138 
100, 111, 134 
101, 115, 137 
103, 117, 139 
101, 115, 137 
108, 122, 144 
105, 121, 140 
95, 111, 130 
106, 125, 142 
106, 125, 142 
106, 125, 142 
106, 125, 142 
107, 126, 143 
108, 124, 143 
108, 124, 141 
108, 124, 141 
108, 124, 141 
113, 129, 145 
114, 130, 146 
118, 130, 148 
120, 132, 150 
122, 135, 154 
123, 136, 155 
123, 136, 155 
123, 136, 155 
123, 135, 153 
122, 134, 152 
123, 136, 152 
126, 139, 155 
129, 141, 157 
130, 142, 158 
132, 143, 158 
134, 145, 160 
130, 142, 158 
132, 144, 160 
131, 143, 161 
130, 142, 160 
128, 143, 162 
130, 145, 164 
131, 146, 167 
131, 146, 165 
132, 149, 165 
134, 153, 168 
136, 153, 169 
133, 150, 166 
132, 150, 164 
134, 152, 166 
135, 150, 166 
132, 147, 163 
142, 158, 171 
142, 158, 171 
147, 161, 172 
149, 163, 174 
149, 163, 174 
147, 161, 172 
147, 159, 171 
148, 160, 172 
154, 165, 180 
154, 165, 180 
154, 165, 180 
153, 165, 181 
154, 166, 182 
155, 167, 183 
156, 167, 185 
157, 168, 186 
156, 167, 185 
157, 168, 186 
157, 168, 186 
159, 170, 188 
161, 172, 190 
163, 174, 192 
165, 176, 194 
165, 178, 194 
162, 174, 192 
159, 175, 191 
159, 175, 191 
160, 176, 192 
161, 177, 193 
163, 179, 195 
164, 180, 196 
164, 180, 196 
170, 186, 202 
167, 183, 199 
170, 182, 200 
171, 183, 201 
169, 181, 199 
171, 183, 201 
175, 187, 205 
174, 187, 203 
175, 187, 203 
175, 186, 201 
174, 185, 200 
173, 184, 199 
174, 188, 201 
176, 190, 203 
177, 191, 204 
177, 191, 204 
182, 196, 209 
183, 197, 210 
183, 197, 208 
184, 198, 209 
185, 197, 209 
186, 198, 210 
187, 199, 211 
188, 200, 212 
184, 197, 213 
185, 198, 214 
188, 201, 217 
190, 203, 219 
190, 206, 219 
191, 207, 220 
193, 209, 222 
193, 209, 222 
195, 211, 224 
195, 211, 224 
193, 210, 220 
190, 207, 217 
190, 208, 218 
195, 213, 223 
196, 214, 224 
195, 212, 222 
199, 213, 226 
202, 213, 228 
200, 211, 226 
204, 215, 230 
203, 214, 229 
198, 209, 224 
202, 213, 228 
202, 213, 228 
201, 212, 227 
203, 214, 229 
208, 217, 232 
212, 221, 236 
213, 222, 237 
212, 221, 236 
210, 219, 234 
207, 218, 233 
203, 217, 228 
202, 216, 227 
203, 217, 228 
203, 217, 228 
202, 214, 226 
205, 217, 229 
208, 220, 232 
205, 217, 229 
208, 220, 232 
205, 217, 229 
211, 221, 233 
210, 220, 232 
211, 221, 233 
211, 221, 233 
216, 226, 238 
214, 224, 236 
210, 222, 234 
209, 221, 233 
208, 220, 232 
207, 221, 234 
209, 223, 236 
209, 223, 236 
207, 223, 236 
207, 223, 236 
205, 220, 236 
208, 224, 237 
211, 225, 238 
208, 222, 235 
205, 219, 232 
206, 220, 231 
208, 220, 232 
209, 222, 231 
215, 225, 235 
214, 224, 234 
213, 223, 233 
209, 221, 233 
207, 221, 232 
206, 220, 233 
204, 220, 233 
203, 219, 232 
199, 213, 226 
209, 223, 234 
209, 221, 233 
216, 226, 236 
231, 240, 249 
207, 213, 222 
71, 76, 82 
74, 75, 80 
81, 76, 80 
84, 75, 77 
82, 71, 75 
84, 73, 77 
84, 72, 76 
88, 76, 80 
86, 75, 79 
86, 77, 79 
64, 58, 60 
19, 15, 15 
14, 12, 15 
12, 12, 14 
12, 12, 14 
15, 15, 17 
19, 17, 19 
15, 13, 16 
39, 34, 38 
95, 86, 88 
66, 50, 52 
40, 20, 20 
46, 22, 21 
45, 24, 22 
32, 14, 11 
53, 40, 36 
85, 74, 70 
35, 25, 20 
36, 22, 20 
23, 9, 7 
42, 28, 24 
39, 31, 23 
13, 10, 0 
41, 38, 27 
72, 63, 53 
46, 33, 23 
43, 25, 20 
26, 6, 6 
75, 52, 57 
68, 45, 50 
56, 34, 36 
44, 22, 23 
33, 15, 10 
34, 16, 8 
30, 14, 3 
30, 14, 3 
36, 20, 11 
37, 19, 11 
28, 8, 2 
40, 19, 15 
32, 14, 7 
31, 13, 6 
36, 17, 12 
43, 24, 19 
39, 20, 15 
63, 44, 39 
30, 12, 7 
35, 15, 11 
95, 71, 67 
78, 53, 47 
101, 55, 48 
117, 71, 64 
147, 99, 94 
127, 82, 76 
100, 58, 51 
81, 43, 37 
58, 20, 14 
49, 13, 6 
66, 30, 23 
120, 82, 76 
101, 60, 53 
107, 64, 56 
101, 57, 47 
113, 67, 56 
93, 46, 33 
125, 79, 68 
139, 96, 86 
90, 50, 41 
56, 17, 8 
107, 66, 59 
99, 61, 53 
102, 67, 60 
75, 47, 38 
53, 31, 22 
48, 32, 23 
48, 40, 30 
101, 99, 90 
201, 202, 194 
182, 184, 178 
193, 195, 190 
141, 146, 142 
141, 143, 140 
153, 153, 151 
175, 167, 164 
124, 103, 92 
109, 78, 64 
117, 79, 63 
104, 67, 53 
128, 99, 93 
96, 76, 76 
84, 71, 80 
83, 75, 86 
83, 73, 84 
81, 69, 81 
84, 71, 81 
85, 69, 78 
82, 69, 79 
81, 69, 79 
78, 71, 79 
74, 69, 76 
64, 61, 70 
133, 132, 140 
143, 141, 152 
146, 146, 158 
141, 141, 153 
141, 143, 156 
145, 148, 161 
149, 152, 165 
152, 155, 168 
154, 157, 170 
154, 157, 170 
153, 160, 170 
154, 158, 169 
150, 156, 168 
152, 161, 176 
149, 161, 177 
151, 163, 179 
156, 168, 184 
158, 170, 186 
156, 169, 185 
156, 169, 185 
157, 170, 186 
158, 171, 187 
155, 170, 186 
158, 170, 188 
158, 173, 189 
161, 177, 193 
161, 179, 193 
163, 179, 195 
161, 178, 194 
164, 181, 197 
167, 184, 200 
168, 185, 201 
167, 184, 200 
169, 186, 202 
171, 188, 204 
173, 190, 206 
173, 190, 206 
175, 191, 210 
175, 192, 208 
175, 194, 211 
176, 195, 210 
176, 195, 212 
174, 193, 208 
175, 194, 211 
177, 196, 211 
174, 193, 208 
177, 196, 210 
181, 199, 213 
180, 198, 212 
178, 193, 209 
175, 191, 204 
175, 190, 206 
177, 192, 208 
183, 196, 212 
181, 196, 212 
182, 198, 214 
183, 199, 215 
183, 199, 218 
183, 199, 218 
183, 202, 219 
185, 204, 221 
188, 207, 222 
188, 207, 222 
187, 206, 221 
185, 204, 219 
185, 202, 218 
186, 203, 219 
188, 205, 221 
191, 208, 224 
199, 215, 234 
199, 215, 234 
197, 213, 232 
194, 210, 229 
194, 213, 230 
197, 216, 233 
192, 213, 230 
186, 207, 224 
192, 211, 228 
178, 197, 214 
180, 199, 216 
199, 218, 235 
207, 226, 243 
202, 221, 238 
199, 218, 235 
200, 219, 236 
200, 219, 236 
198, 217, 234 
197, 216, 233 
201, 220, 237 
205, 224, 241 
208, 227, 244 
206, 225, 242 
202, 223, 240 
203, 226, 242 
201, 224, 240 
203, 226, 244 
189, 212, 228 
187, 210, 228 
198, 221, 237 
194, 217, 235 
195, 218, 234 
199, 222, 240 
202, 225, 241 
204, 227, 245 
205, 228, 244 
206, 229, 247 
206, 229, 245 
205, 228, 246 
204, 227, 243 
204, 227, 245 
201, 226, 242 
204, 227, 245 
206, 231, 247 
211, 234, 252 
210, 235, 251 
211, 234, 252 
209, 234, 250 
212, 235, 253 
208, 233, 249 
211, 234, 252 
213, 238, 254 
215, 237, 255 
209, 234, 250 
208, 234, 251 
211, 236, 252 
214, 237, 253 
212, 235, 251 
213, 236, 252 
216, 239, 255 
219, 242, 255 
221, 244, 255 
223, 244, 255 
223, 246, 255 
224, 245, 255 
225, 247, 255 
217, 238, 255 
218, 240, 255 
221, 244, 255 
219, 242, 255 
221, 244, 255 
212, 235, 251 
200, 219, 234 
209, 228, 242 
217, 236, 250 
218, 237, 251 
216, 235, 250 
215, 234, 249 
217, 233, 252 
216, 235, 252 
218, 237, 254 
219, 238, 255 
219, 238, 255 
213, 232, 249 
214, 235, 250 
210, 231, 246 
199, 221, 236 
213, 235, 250 
212, 234, 249 
212, 234, 249 
213, 235, 250 
213, 235, 250 
213, 234, 249 
214, 236, 249 
215, 236, 251 
216, 238, 251 
214, 233, 248 
216, 235, 249 
217, 236, 251 
216, 235, 250 
215, 234, 249 
215, 234, 249 
216, 235, 250 
218, 235, 251 
219, 237, 251 
218, 234, 247 
216, 232, 245 
215, 232, 242 
215, 232, 242 
214, 231, 241 
217, 231, 242 
217, 233, 242 
213, 227, 238 
213, 230, 240 
214, 230, 243 
212, 228, 241 
211, 229, 243 
213, 231, 245 
213, 230, 246 
213, 231, 245 
211, 230, 242 
215, 234, 246 
213, 232, 244 
207, 226, 238 
206, 225, 235 
212, 231, 241 
215, 233, 243 
212, 230, 240 
209, 227, 237 
208, 227, 234 
210, 226, 235 
213, 229, 238 
211, 227, 236 
208, 224, 233 
212, 226, 235 
218, 232, 241 
215, 229, 240 
212, 228, 241 
213, 227, 240 
210, 226, 239 
211, 224, 240 
208, 223, 239 
209, 221, 239 
209, 221, 239 
211, 223, 241 
210, 223, 239 
208, 221, 237 
205, 218, 234 
203, 216, 232 
201, 215, 228 
201, 215, 228 
201, 215, 228 
207, 223, 236 
205, 223, 235 
204, 222, 234 
204, 222, 234 
205, 223, 235 
206, 224, 236 
207, 225, 237 
207, 225, 237 
211, 229, 241 
207, 225, 237 
207, 223, 236 
204, 220, 233 
199, 215, 228 
199, 215, 228 
200, 216, 229 
199, 216, 226 
208, 222, 233 
207, 221, 230 
203, 217, 226 
199, 213, 222 
196, 212, 221 
198, 214, 223 
198, 214, 223 
197, 213, 222 
195, 211, 220 
195, 211, 220 
195, 212, 219 
195, 212, 219 
194, 211, 218 
195, 212, 219 
198, 213, 220 
197, 213, 222 
199, 215, 224 
199, 216, 226 
199, 216, 226 
197, 214, 224 
195, 214, 221 
194, 213, 220 
192, 211, 218 
192, 211, 218 
189, 208, 215 
193, 212, 219 
198, 214, 223 
198, 216, 223 
199, 218, 225 
199, 217, 224 
193, 212, 219 
186, 202, 211 
186, 199, 208 
190, 200, 210 
190, 200, 210 
198, 208, 218 
201, 211, 221 
199, 209, 219 
202, 212, 222 
199, 212, 221 
201, 211, 221 
196, 206, 216 
191, 201, 211 
188, 198, 208 
188, 198, 208 
190, 200, 210 
193, 203, 213 
195, 205, 215 
194, 204, 214 
196, 206, 215 
200, 210, 220 
201, 211, 220 
198, 208, 218 
199, 209, 218 
201, 211, 221 
199, 209, 218 
204, 212, 223 
198, 207, 216 
200, 208, 219 
193, 202, 211 
197, 203, 215 
195, 202, 212 
201, 208, 218 
195, 204, 213 
198, 208, 217 
197, 207, 216 
196, 206, 215 
197, 207, 217 
196, 209, 218 
197, 210, 219 
196, 210, 219 
195, 209, 218 
189, 203, 212 
191, 205, 214 
191, 204, 213 
186, 199, 208 
182, 195, 204 
183, 196, 205 
188, 198, 207 
191, 201, 210 
195, 204, 211 
193, 202, 209 
191, 200, 207 
190, 201, 207 
191, 201, 210 
192, 205, 213 
193, 206, 215 
194, 207, 216 
201, 214, 222 
195, 205, 214 
197, 206, 213 
198, 204, 213 
211, 218, 224 
211, 216, 220 
54, 57, 62 
76, 75, 80 
82, 77, 81 
86, 77, 79 
82, 71, 77 
88, 77, 83 
85, 72, 78 
90, 77, 83 
85, 74, 80 
87, 76, 82 
62, 56, 60 
17, 12, 16 
12, 10, 13 
9, 7, 10 
9, 7, 10 
14, 12, 15 
18, 16, 18 
15, 10, 13 
42, 38, 38 
99, 90, 91 
98, 82, 82 
38, 18, 16 
71, 47, 44 
87, 62, 57 
127, 107, 100 
79, 61, 53 
143, 129, 120 
94, 79, 72 
76, 62, 54 
52, 40, 32 
24, 15, 5 
144, 138, 126 
35, 34, 21 
142, 140, 124 
170, 157, 148 
78, 61, 54 
46, 28, 23 
46, 24, 25 
85, 60, 63 
63, 38, 41 
68, 41, 45 
84, 60, 59 
62, 38, 35 
21, 0, 0 
53, 35, 27 
73, 55, 47 
55, 37, 29 
80, 61, 54 
76, 57, 52 
82, 61, 55 
113, 93, 86 
72, 50, 41 
48, 26, 19 
60, 38, 31 
56, 34, 27 
96, 74, 67 
85, 62, 55 
74, 52, 45 
116, 92, 86 
95, 70, 62 
142, 89, 84 
129, 78, 73 
122, 71, 66 
116, 68, 62 
69, 23, 16 
66, 23, 16 
78, 35, 28 
83, 43, 38 
108, 67, 62 
115, 74, 69 
110, 69, 64 
84, 42, 35 
82, 37, 33 
99, 51, 46 
133, 84, 79 
140, 91, 86 
109, 64, 58 
80, 38, 31 
100, 58, 51 
128, 87, 80 
104, 66, 60 
93, 58, 53 
62, 33, 28 
58, 38, 32 
44, 30, 24 
58, 50, 45 
118, 115, 110 
184, 185, 180 
153, 153, 151 
181, 183, 180 
168, 170, 169 
150, 152, 151 
151, 153, 152 
199, 191, 188 
144, 119, 111 
97, 61, 51 
76, 35, 22 
86, 49, 39 
133, 105, 100 
98, 82, 82 
82, 72, 80 
86, 78, 89 
89, 74, 87 
87, 71, 84 
89, 71, 82 
89, 71, 82 
82, 70, 82 
78, 70, 81 
78, 70, 81 
75, 69, 79 
54, 51, 60 
180, 179, 187 
216, 216, 224 
214, 216, 224 
208, 213, 219 
201, 208, 214 
205, 214, 219 
202, 211, 216 
198, 208, 213 
199, 209, 214 
203, 213, 218 
204, 218, 219 
207, 218, 220 
207, 217, 222 
212, 222, 232 
211, 220, 235 
210, 219, 234 
206, 215, 230 
203, 212, 227 
203, 212, 227 
205, 214, 229 
205, 216, 231 
207, 218, 233 
206, 220, 233 
210, 222, 238 
202, 216, 229 
204, 217, 233 
199, 215, 228 
208, 221, 237 
210, 224, 237 
205, 219, 228 
206, 221, 228 
204, 219, 226 
200, 215, 222 
198, 213, 220 
200, 215, 222 
203, 218, 225 
204, 219, 226 
203, 217, 226 
203, 218, 225 
205, 219, 228 
208, 223, 230 
209, 223, 232 
208, 223, 230 
204, 218, 227 
201, 215, 224 
200, 214, 223 
199, 213, 222 
198, 212, 221 
199, 213, 222 
201, 215, 224 
201, 216, 223 
201, 215, 224 
199, 213, 222 
198, 211, 220 
196, 210, 219 
196, 210, 221 
197, 211, 222 
199, 213, 224 
200, 214, 225 
201, 215, 226 
201, 215, 226 
200, 216, 225 
202, 218, 227 
206, 222, 231 
202, 218, 227 
191, 207, 216 
187, 203, 212 
192, 208, 217 
194, 210, 219 
194, 210, 219 
195, 211, 220 
197, 213, 222 
198, 214, 223 
195, 211, 220 
193, 209, 218 
195, 211, 220 
200, 216, 225 
196, 210, 219 
201, 215, 224 
204, 218, 227 
201, 215, 224 
197, 211, 220 
195, 209, 218 
194, 209, 216 
192, 207, 214 
195, 210, 217 
193, 208, 215 
192, 206, 212 
193, 207, 213 
195, 209, 215 
196, 210, 216 
197, 211, 217 
195, 213, 217 
193, 212, 216 
194, 215, 218 
199, 217, 224 
201, 220, 224 
202, 220, 227 
200, 219, 223 
197, 215, 222 
195, 214, 218 
197, 214, 221 
197, 215, 219 
197, 215, 222 
197, 216, 220 
197, 215, 222 
197, 216, 220 
197, 215, 222 
199, 217, 221 
200, 217, 224 
197, 215, 219 
197, 212, 219 
194, 212, 216 
196, 211, 218 
195, 213, 217 
197, 212, 219 
195, 213, 217 
196, 211, 218 
196, 214, 218 
198, 213, 220 
194, 212, 216 
196, 211, 218 
195, 213, 217 
194, 211, 218 
192, 210, 214 
192, 210, 214 
192, 210, 214 
196, 210, 216 
199, 213, 219 
198, 212, 218 
195, 209, 215 
196, 209, 215 
197, 211, 217 
200, 213, 221 
197, 212, 219 
197, 210, 218 
196, 211, 218 
199, 214, 221 
201, 216, 223 
199, 216, 223 
199, 217, 221 
205, 219, 222 
203, 217, 218 
199, 213, 214 
196, 210, 211 
194, 208, 209 
196, 210, 211 
198, 212, 215 
199, 213, 216 
198, 212, 215 
198, 213, 216 
197, 212, 215 
195, 210, 213 
194, 209, 212 
196, 211, 214 
197, 212, 215 
197, 212, 215 
199, 213, 216 
199, 213, 216 
197, 211, 214 
193, 207, 210 
193, 203, 208 
194, 205, 207 
197, 206, 211 
199, 209, 211 
198, 207, 212 
198, 208, 210 
199, 208, 213 
198, 208, 213 
198, 208, 213 
199, 209, 214 
201, 211, 216 
202, 212, 217 
202, 212, 217 
202, 212, 217 
201, 211, 216 
199, 210, 212 
198, 209, 211 
199, 211, 211 
199, 209, 210 
195, 207, 207 
197, 207, 208 
199, 211, 211 
204, 215, 217 
206, 217, 219 
206, 216, 221 
206, 216, 221 
208, 218, 223 
209, 219, 224 
208, 219, 221 
210, 221, 223 
203, 214, 216 
205, 216, 218 
200, 214, 215 
209, 223, 224 
204, 218, 219 
201, 215, 216 
211, 222, 224 
209, 221, 221 
206, 216, 217 
204, 214, 215 
204, 212, 214 
206, 214, 216 
212, 217, 220 
212, 220, 222 
213, 223, 225 
213, 224, 226 
214, 224, 226 
211, 222, 224 
211, 220, 225 
211, 221, 226 
213, 222, 227 
212, 221, 226 
214, 223, 228 
213, 223, 225 
213, 223, 224 
212, 222, 223 
206, 216, 215 
200, 210, 209 
206, 215, 214 
215, 224, 223 
214, 224, 223 
217, 227, 228 
219, 229, 230 
218, 228, 229 
216, 226, 227 
216, 226, 227 
215, 225, 226 
214, 224, 225 
218, 228, 229 
219, 229, 230 
220, 230, 229 
221, 231, 230 
220, 230, 229 
219, 229, 228 
219, 229, 228 
219, 229, 228 
221, 230, 229 
222, 231, 230 
222, 231, 230 
220, 229, 228 
216, 226, 225 
214, 224, 223 
214, 224, 223 
215, 225, 224 
219, 229, 228 
221, 231, 230 
220, 232, 230 
218, 230, 228 
218, 230, 228 
221, 233, 231 
224, 234, 233 
225, 235, 234 
219, 229, 228 
220, 230, 229 
222, 232, 231 
222, 232, 231 
221, 231, 230 
222, 232, 231 
224, 234, 233 
227, 237, 236 
228, 238, 239 
228, 238, 239 
227, 235, 237 
222, 232, 231 
219, 229, 230 
218, 228, 227 
221, 229, 231 
225, 231, 231 
221, 225, 226 
221, 223, 222 
223, 224, 226 
228, 229, 231 
231, 232, 234 
231, 232, 234 
229, 230, 232 
226, 230, 231 
232, 233, 237 
230, 231, 235 
221, 222, 226 
224, 225, 229 
220, 221, 225 
227, 228, 232 
222, 226, 229 
226, 227, 231 
233, 232, 237 
231, 231, 233 
228, 227, 232 
226, 226, 228 
229, 228, 233 
234, 234, 236 
236, 235, 240 
235, 236, 238 
240, 239, 244 
239, 239, 241 
234, 233, 238 
228, 228, 230 
228, 226, 231 
233, 231, 234 
237, 235, 238 
237, 235, 238 
236, 236, 238 
234, 235, 237 
235, 236, 238 
236, 237, 239 
236, 237, 239 
233, 234, 236 
232, 233, 235 
233, 234, 236 
235, 236, 238 
234, 235, 237 
230, 231, 235 
225, 226, 230 
221, 222, 226 
219, 220, 224 
221, 222, 227 
225, 224, 229 
223, 223, 223 
228, 228, 228 
233, 233, 233 
234, 234, 234 
230, 230, 230 
226, 226, 226 
225, 225, 225 
225, 225, 225 
228, 228, 228 
227, 225, 226 
227, 225, 226 
234, 230, 231 
242, 238, 237 
233, 229, 228 
78, 72, 72 
76, 70, 70 
90, 79, 83 
85, 74, 80 
85, 72, 81 
85, 72, 82 
86, 73, 83 
89, 74, 87 
88, 73, 86 
81, 69, 79 
74, 62, 70 
20, 11, 15 
16, 10, 13 
14, 8, 11 
13, 8, 11 
17, 12, 16 
18, 13, 17 
21, 15, 16 
35, 25, 25 
81, 65, 64 
27, 9, 4 
87, 62, 56 
108, 79, 70 
94, 61, 50 
122, 87, 74 
118, 83, 68 
93, 58, 43 
142, 110, 94 
147, 115, 99 
151, 119, 102 
135, 105, 86 
151, 124, 102 
103, 77, 55 
98, 72, 52 
104, 73, 61 
117, 85, 77 
106, 72, 67 
96, 63, 57 
57, 23, 20 
56, 22, 20 
104, 73, 70 
74, 43, 39 
91, 60, 56 
69, 40, 35 
75, 48, 40 
77, 50, 42 
43, 17, 9 
162, 134, 129 
160, 132, 127 
140, 111, 102 
109, 78, 64 
116, 85, 69 
134, 103, 87 
122, 91, 75 
92, 61, 47 
91, 60, 46 
77, 46, 32 
88, 56, 44 
110, 79, 67 
95, 63, 51 
119, 67, 62 
87, 36, 31 
95, 44, 39 
88, 40, 34 
83, 36, 29 
104, 60, 53 
114, 71, 63 
88, 48, 41 
119, 79, 72 
139, 98, 91 
100, 56, 52 
106, 62, 58 
118, 74, 70 
117, 69, 66 
108, 58, 56 
123, 75, 72 
80, 39, 36 
51, 11, 8 
83, 43, 40 
115, 77, 75 
90, 55, 52 
49, 19, 16 
30, 4, 2 
56, 36, 34 
45, 31, 27 
43, 35, 32 
115, 112, 108 
127, 126, 122 
157, 157, 155 
103, 104, 102 
134, 134, 134 
170, 170, 170 
149, 151, 150 
163, 155, 153 
118, 94, 88 
96, 60, 51 
74, 32, 22 
114, 75, 67 
133, 109, 104 
94, 80, 80 
78, 71, 78 
83, 77, 87 
86, 71, 84 
85, 67, 79 
88, 68, 80 
87, 69, 80 
80, 70, 81 
77, 69, 80 
81, 71, 82 
75, 65, 73 
68, 61, 69 
188, 183, 189 
213, 210, 217 
196, 195, 200 
195, 196, 200 
209, 213, 214 
196, 200, 203 
195, 201, 201 
196, 202, 202 
197, 206, 203 
203, 212, 211 
209, 218, 215 
212, 221, 218 
215, 221, 221 
212, 215, 220 
212, 214, 222 
210, 212, 220 
207, 209, 217 
204, 206, 214 
204, 206, 214 
205, 210, 216 
207, 212, 218 
213, 217, 226 
211, 217, 226 
213, 219, 228 
208, 214, 223 
212, 218, 227 
211, 220, 227 
215, 224, 231 
213, 222, 227 
217, 225, 228 
217, 225, 227 
215, 223, 225 
211, 219, 221 
210, 218, 220 
211, 219, 221 
211, 219, 221 
210, 218, 220 
219, 227, 229 
221, 229, 231 
223, 231, 233 
225, 233, 235 
225, 233, 235 
224, 232, 234 
223, 231, 233 
223, 231, 233 
226, 234, 237 
225, 233, 236 
224, 232, 235 
222, 230, 233 
221, 229, 232 
220, 228, 231 
220, 228, 231 
221, 229, 232 
220, 228, 231 
219, 226, 232 
219, 226, 232 
219, 226, 232 
220, 227, 233 
221, 228, 234 
221, 228, 234 
221, 228, 234 
227, 235, 238 
223, 231, 234 
223, 231, 234 
223, 231, 234 
221, 229, 232 
221, 229, 232 
222, 230, 233 
218, 226, 229 
228, 236, 239 
228, 236, 239 
229, 237, 240 
229, 237, 240 
226, 234, 237 
223, 231, 234 
224, 232, 235 
227, 235, 238 
235, 240, 244 
235, 240, 244 
233, 238, 242 
230, 235, 239 
230, 235, 239 
229, 234, 237 
226, 231, 234 
221, 226, 229 
225, 230, 233 
224, 230, 230 
224, 230, 230 
225, 231, 229 
228, 234, 234 
230, 236, 234 
231, 237, 235 
231, 237, 235 
228, 238, 237 
228, 238, 239 
228, 238, 239 
228, 236, 238 
227, 235, 237 
227, 232, 235 
225, 230, 233 
224, 229, 232 
230, 235, 238 
231, 236, 239 
232, 237, 240 
233, 238, 241 
233, 238, 241 
231, 239, 241 
232, 237, 240 
231, 236, 239 
233, 238, 241 
234, 239, 242 
235, 240, 243 
236, 241, 244 
237, 242, 245 
235, 240, 243 
232, 237, 240 
230, 235, 238 
232, 237, 240 
233, 238, 241 
232, 237, 240 
229, 234, 237 
229, 234, 237 
230, 235, 238 
229, 234, 237 
228, 234, 234 
228, 234, 234 
225, 234, 233 
228, 234, 234 
229, 235, 235 
228, 232, 233 
225, 229, 230 
224, 228, 229 
226, 230, 231 
232, 236, 239 
231, 235, 238 
228, 232, 235 
227, 231, 234 
225, 230, 233 
225, 230, 233 
225, 230, 233 
225, 230, 233 
230, 232, 231 
227, 229, 226 
223, 223, 221 
218, 220, 217 
217, 219, 216 
218, 220, 217 
220, 222, 221 
221, 223, 222 
221, 223, 222 
220, 224, 223 
225, 227, 226 
227, 231, 230 
234, 236, 235 
233, 237, 236 
227, 231, 232 
220, 224, 225 
218, 220, 219 
216, 218, 217 
214, 216, 215 
212, 214, 213 
211, 211, 211 
209, 209, 209 
210, 208, 209 
211, 209, 210 
211, 209, 210 
211, 209, 210 
210, 210, 210 
210, 210, 210 
209, 209, 209 
208, 210, 209 
208, 210, 209 
209, 211, 210 
203, 204, 206 
205, 206, 208 
206, 207, 209 
205, 206, 208 
204, 206, 205 
202, 204, 203 
199, 201, 198 
194, 196, 193 
192, 194, 191 
193, 195, 192 
195, 197, 196 
196, 198, 197 
196, 197, 199 
196, 197, 199 
196, 197, 199 
196, 197, 199 
195, 195, 195 
201, 201, 201 
198, 200, 199 
197, 199, 198 
189, 191, 190 
193, 197, 196 
193, 197, 196 
195, 199, 198 
187, 189, 188 
186, 188, 187 
185, 185, 185 
183, 183, 183 
184, 182, 183 
185, 183, 184 
189, 185, 186 
188, 186, 187 
186, 186, 186 
183, 185, 184 
179, 181, 180 
175, 177, 176 
174, 175, 177 
176, 177, 179 
176, 177, 179 
176, 177, 179 
173, 173, 173 
173, 173, 173 
175, 175, 173 
177, 178, 173 
174, 175, 170 
170, 172, 166 
172, 171, 166 
176, 175, 170 
169, 170, 165 
172, 173, 168 
174, 175, 170 
173, 174, 169 
172, 173, 168 
172, 173, 168 
172, 173, 168 
171, 172, 167 
168, 169, 164 
167, 168, 163 
167, 168, 163 
165, 167, 161 
164, 166, 160 
163, 165, 159 
163, 165, 159 
163, 165, 159 
160, 160, 156 
160, 160, 156 
159, 159, 155 
156, 156, 152 
153, 154, 149 
153, 154, 149 
155, 156, 151 
157, 158, 153 
152, 153, 148 
154, 155, 150 
152, 154, 149 
149, 151, 146 
147, 149, 144 
148, 150, 145 
148, 150, 145 
147, 149, 144 
145, 146, 141 
145, 146, 141 
145, 146, 141 
144, 145, 140 
141, 142, 137 
140, 141, 136 
141, 142, 137 
141, 142, 137 
136, 135, 133 
135, 134, 132 
134, 133, 131 
134, 133, 131 
136, 135, 133 
139, 138, 136 
142, 138, 137 
143, 139, 138 
137, 132, 129 
134, 129, 125 
133, 128, 124 
135, 130, 126 
137, 132, 129 
135, 130, 126 
133, 128, 124 
132, 128, 125 
131, 127, 126 
129, 125, 124 
127, 123, 122 
124, 120, 119 
126, 122, 121 
126, 122, 121 
127, 123, 122 
126, 122, 121 
123, 114, 115 
124, 115, 116 
124, 115, 116 
121, 115, 115 
121, 115, 115 
123, 117, 117 
124, 118, 118 
123, 119, 118 
118, 114, 113 
118, 114, 113 
118, 112, 112 
115, 109, 109 
115, 109, 109 
115, 109, 109 
118, 109, 110 
117, 108, 109 
114, 108, 108 
113, 109, 108 
114, 110, 109 
115, 111, 110 
112, 108, 107 
107, 104, 100 
107, 104, 100 
109, 106, 102 
101, 98, 94 
104, 101, 97 
108, 104, 103 
108, 104, 103 
106, 102, 103 
102, 98, 99 
100, 95, 99 
99, 95, 96 
104, 98, 98 
105, 100, 97 
105, 100, 97 
102, 97, 94 
98, 93, 90 
95, 90, 87 
96, 88, 86 
97, 89, 87 
95, 87, 85 
97, 89, 87 
96, 86, 84 
103, 93, 91 
95, 85, 83 
109, 99, 97 
73, 63, 62 
79, 69, 70 
83, 72, 76 
80, 69, 75 
81, 68, 78 
81, 69, 79 
82, 68, 83 
85, 73, 87 
86, 72, 87 
79, 67, 79 
70, 58, 68 
18, 8, 15 
18, 9, 13 
16, 10, 13 
15, 10, 13 
17, 12, 16 
